%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.velocity,field.status.steering_angle,field.status.gear.gear,field.status.mode.mode
1576563603785538399,166829,1576563603785538399,base_link,0.0,-0.0967856392676,4,0
1576563603819607254,166830,1576563603819607254,base_link,0.0,-0.0967856392676,4,0
1576563603852839495,166831,1576563603852839495,base_link,0.0,-0.0967856392676,4,0
1576563603885148098,166832,1576563603885148098,base_link,0.0,-0.0967856392676,4,0
1576563603920448049,166833,1576563603920448049,base_link,0.0,-0.0967856392676,4,0
1576563603953496231,166834,1576563603953496231,base_link,0.0,-0.0967856392676,4,0
1576563603986256403,166835,1576563603986256403,base_link,0.0,-0.0967856392676,4,0
1576563604020725872,166836,1576563604020725872,base_link,0.0,-0.0967856392676,4,0
1576563604054785034,166837,1576563604054785034,base_link,0.0,-0.0967856392676,4,0
1576563604086853506,166838,1576563604086853506,base_link,0.0,-0.0967856392676,4,0
